time,open,high,low,close,volume,exchange,pair
2024-11-26 12:07:00,1.33010000,1.33740000,1.32950000,1.33330000,1346343.00000000,Binance,XRPUSDT
2024-11-26 12:08:00,1.33340000,1.33730000,1.33240000,1.33310000,1019695.00000000,Binance,XRPUSDT
2024-11-26 12:09:00,1.33320000,1.33540000,1.33000000,1.33510000,900959.00000000,Binance,XRPUSDT
2024-11-26 12:10:00,1.33510000,1.34260000,1.33400000,1.34160000,1542849.00000000,Binance,XRPUSDT
2024-11-26 12:11:00,1.34150000,1.34330000,1.33920000,1.33950000,1195035.00000000,Binance,XRPUSDT
2024-11-26 12:12:00,1.33940000,1.34390000,1.33920000,1.34340000,826029.00000000,Binance,XRPUSDT
2024-11-26 12:13:00,1.34330000,1.34480000,1.34150000,1.34390000,1137875.00000000,Binance,XRPUSDT
2024-11-26 12:14:00,1.34400000,1.34620000,1.34370000,1.34510000,1202045.00000000,Binance,XRPUSDT
2024-11-26 12:15:00,1.34520000,1.34520000,1.33950000,1.34120000,1907874.00000000,Binance,XRPUSDT
2024-11-26 12:16:00,1.34120000,1.34390000,1.33380000,1.33920000,2632350.00000000,Binance,XRPUSDT
2024-11-26 12:17:00,1.33930000,1.34200000,1.33790000,1.34160000,800915.00000000,Binance,XRPUSDT
2024-11-26 12:18:00,1.34160000,1.35510000,1.34150000,1.35190000,2350756.00000000,Binance,XRPUSDT
2024-11-26 12:19:00,1.35200000,1.35220000,1.34700000,1.34730000,1293538.00000000,Binance,XRPUSDT
2024-11-26 12:20:00,1.34740000,1.34740000,1.34100000,1.34370000,1374312.00000000,Binance,XRPUSDT
2024-11-26 12:21:00,1.34380000,1.34770000,1.34160000,1.34310000,1092903.00000000,Binance,XRPUSDT
2024-11-26 12:22:00,1.34310000,1.34710000,1.34270000,1.34470000,613696.00000000,Binance,XRPUSDT
2024-11-26 12:23:00,1.34480000,1.34730000,1.34030000,1.34480000,626576.00000000,Binance,XRPUSDT
2024-11-26 12:24:00,1.34480000,1.34490000,1.33630000,1.33730000,765103.00000000,Binance,XRPUSDT
2024-11-26 12:25:00,1.33730000,1.34170000,1.33720000,1.33930000,447841.00000000,Binance,XRPUSDT
2024-11-26 12:26:00,1.33920000,1.34140000,1.33670000,1.33690000,360942.00000000,Binance,XRPUSDT
2024-11-26 12:27:00,1.33700000,1.33830000,1.33320000,1.33710000,583203.00000000,Binance,XRPUSDT
2024-11-26 12:28:00,1.33710000,1.33830000,1.33410000,1.33480000,399637.00000000,Binance,XRPUSDT
2024-11-26 12:29:00,1.33480000,1.33950000,1.33410000,1.33780000,483157.00000000,Binance,XRPUSDT
2024-11-26 12:30:00,1.33790000,1.34130000,1.33570000,1.33940000,427117.00000000,Binance,XRPUSDT
2024-11-26 12:31:00,1.33920000,1.34240000,1.33730000,1.34090000,442435.00000000,Binance,XRPUSDT
2024-11-26 12:32:00,1.34080000,1.34570000,1.33730000,1.34010000,666587.00000000,Binance,XRPUSDT
2024-11-26 12:33:00,1.34020000,1.34180000,1.33420000,1.33430000,715927.00000000,Binance,XRPUSDT
2024-11-26 12:34:00,1.33430000,1.33660000,1.33120000,1.33140000,387065.00000000,Binance,XRPUSDT
2024-11-26 12:35:00,1.33130000,1.33320000,1.32840000,1.32960000,1267521.00000000,Binance,XRPUSDT
2024-11-26 12:36:00,1.32950000,1.33090000,1.32580000,1.33080000,1271019.00000000,Binance,XRPUSDT
2024-11-26 12:37:00,1.33080000,1.33590000,1.32940000,1.33430000,792409.00000000,Binance,XRPUSDT
2024-11-26 12:38:00,1.33440000,1.33670000,1.33150000,1.33400000,988505.00000000,Binance,XRPUSDT
2024-11-26 12:39:00,1.33390000,1.33710000,1.32830000,1.32890000,446397.00000000,Binance,XRPUSDT
2024-11-26 12:40:00,1.32890000,1.33060000,1.32590000,1.32630000,1651760.00000000,Binance,XRPUSDT
2024-11-26 12:41:00,1.32630000,1.32860000,1.32500000,1.32680000,517976.00000000,Binance,XRPUSDT
2024-11-26 12:42:00,1.32640000,1.32990000,1.32410000,1.32490000,461306.00000000,Binance,XRPUSDT
2024-11-26 12:43:00,1.32490000,1.33070000,1.32330000,1.33020000,538532.00000000,Binance,XRPUSDT
2024-11-26 12:44:00,1.33030000,1.33050000,1.32630000,1.32710000,462010.00000000,Binance,XRPUSDT
2024-11-26 12:45:00,1.32720000,1.32750000,1.31960000,1.32070000,758759.00000000,Binance,XRPUSDT
2024-11-26 12:46:00,1.32060000,1.32380000,1.31870000,1.31920000,1048937.00000000,Binance,XRPUSDT
2024-11-26 12:47:00,1.31930000,1.32130000,1.31810000,1.31950000,455552.00000000,Binance,XRPUSDT
2024-11-26 12:48:00,1.31960000,1.32020000,1.31530000,1.31570000,465996.00000000,Binance,XRPUSDT
2024-11-26 12:49:00,1.31560000,1.31960000,1.31560000,1.31780000,524360.00000000,Binance,XRPUSDT
2024-11-26 12:50:00,1.31790000,1.31900000,1.31300000,1.31430000,849144.00000000,Binance,XRPUSDT
2024-11-26 12:51:00,1.31430000,1.32160000,1.31430000,1.32050000,1059293.00000000,Binance,XRPUSDT
2024-11-26 12:52:00,1.32060000,1.32410000,1.31910000,1.32130000,313950.00000000,Binance,XRPUSDT
2024-11-26 12:53:00,1.32140000,1.32420000,1.31960000,1.32130000,413044.00000000,Binance,XRPUSDT
2024-11-26 12:54:00,1.32130000,1.32430000,1.31700000,1.32050000,426712.00000000,Binance,XRPUSDT
2024-11-26 12:55:00,1.32040000,1.32320000,1.31800000,1.32250000,496682.00000000,Binance,XRPUSDT
2024-11-26 12:56:00,1.32290000,1.32560000,1.31940000,1.32340000,646960.00000000,Binance,XRPUSDT
2024-11-26 12:57:00,1.32320000,1.32390000,1.32050000,1.32360000,261193.00000000,Binance,XRPUSDT
2024-11-26 12:58:00,1.32360000,1.33210000,1.32300000,1.33190000,556842.00000000,Binance,XRPUSDT
2024-11-26 12:59:00,1.33180000,1.33190000,1.32710000,1.32710000,499919.00000000,Binance,XRPUSDT
2024-11-26 13:00:00,1.32720000,1.33010000,1.32360000,1.32440000,712114.00000000,Binance,XRPUSDT
2024-11-26 13:01:00,1.32440000,1.32710000,1.32240000,1.32310000,462654.00000000,Binance,XRPUSDT
2024-11-26 13:02:00,1.32300000,1.32300000,1.31590000,1.31720000,765882.00000000,Binance,XRPUSDT
2024-11-26 13:03:00,1.31740000,1.32540000,1.31690000,1.32220000,374106.00000000,Binance,XRPUSDT
2024-11-26 13:04:00,1.32220000,1.32330000,1.31760000,1.32210000,444938.00000000,Binance,XRPUSDT
2024-11-26 13:05:00,1.32220000,1.33290000,1.32170000,1.33250000,755808.00000000,Binance,XRPUSDT
2024-11-26 13:06:00,1.33250000,1.33610000,1.33060000,1.33190000,815747.00000000,Binance,XRPUSDT
2024-11-26 13:07:00,1.33170000,1.33180000,1.32730000,1.32850000,320410.00000000,Binance,XRPUSDT
2024-11-26 13:08:00,1.32850000,1.33060000,1.32600000,1.32890000,464885.00000000,Binance,XRPUSDT
2024-11-26 13:09:00,1.32900000,1.33220000,1.32780000,1.33060000,310659.00000000,Binance,XRPUSDT
2024-11-26 13:10:00,1.33060000,1.33530000,1.32850000,1.33500000,502209.00000000,Binance,XRPUSDT
2024-11-26 13:11:00,1.33500000,1.33760000,1.33450000,1.33610000,453859.00000000,Binance,XRPUSDT
2024-11-26 13:12:00,1.33610000,1.33900000,1.33530000,1.33670000,481014.00000000,Binance,XRPUSDT
2024-11-26 13:13:00,1.33670000,1.33840000,1.33430000,1.33610000,561384.00000000,Binance,XRPUSDT
2024-11-26 13:14:00,1.33610000,1.33660000,1.33250000,1.33290000,415093.00000000,Binance,XRPUSDT
2024-11-26 13:15:00,1.33300000,1.33960000,1.33300000,1.33940000,343387.00000000,Binance,XRPUSDT
2024-11-26 13:16:00,1.33950000,1.34210000,1.33780000,1.34110000,1118018.00000000,Binance,XRPUSDT
2024-11-26 13:17:00,1.34100000,1.34500000,1.34000000,1.34400000,768009.00000000,Binance,XRPUSDT
2024-11-26 13:18:00,1.34400000,1.34610000,1.34170000,1.34480000,1954146.00000000,Binance,XRPUSDT
2024-11-26 13:19:00,1.34480000,1.34900000,1.34470000,1.34710000,1086415.00000000,Binance,XRPUSDT
2024-11-26 13:20:00,1.34710000,1.34980000,1.34630000,1.34960000,556360.00000000,Binance,XRPUSDT
2024-11-26 13:21:00,1.34940000,1.35170000,1.34720000,1.35150000,929175.00000000,Binance,XRPUSDT
2024-11-26 13:22:00,1.35160000,1.35760000,1.34970000,1.35710000,1050435.00000000,Binance,XRPUSDT
2024-11-26 13:23:00,1.35700000,1.35700000,1.35090000,1.35110000,1235491.00000000,Binance,XRPUSDT
2024-11-26 13:24:00,1.35110000,1.35310000,1.34250000,1.34450000,846156.00000000,Binance,XRPUSDT
2024-11-26 13:25:00,1.34450000,1.34960000,1.34380000,1.34670000,700135.00000000,Binance,XRPUSDT
2024-11-26 13:26:00,1.34680000,1.34950000,1.34490000,1.34740000,507346.00000000,Binance,XRPUSDT
2024-11-26 13:27:00,1.34730000,1.34970000,1.34470000,1.34800000,651407.00000000,Binance,XRPUSDT
2024-11-26 13:28:00,1.34790000,1.34860000,1.34590000,1.34810000,447483.00000000,Binance,XRPUSDT
2024-11-26 13:29:00,1.34820000,1.34910000,1.34550000,1.34810000,430724.00000000,Binance,XRPUSDT
2024-11-26 13:30:00,1.34810000,1.34810000,1.34190000,1.34250000,819919.00000000,Binance,XRPUSDT
2024-11-26 13:31:00,1.34230000,1.34900000,1.34230000,1.34810000,413027.00000000,Binance,XRPUSDT
2024-11-26 13:32:00,1.34780000,1.34870000,1.34140000,1.34260000,441384.00000000,Binance,XRPUSDT
2024-11-26 13:33:00,1.34260000,1.35160000,1.34220000,1.35020000,1383468.00000000,Binance,XRPUSDT
2024-11-26 13:34:00,1.35000000,1.35440000,1.34980000,1.35370000,1030412.00000000,Binance,XRPUSDT
2024-11-26 13:35:00,1.35390000,1.36630000,1.35330000,1.36070000,1613337.00000000,Binance,XRPUSDT
2024-11-26 13:36:00,1.36050000,1.36050000,1.35500000,1.35690000,652050.00000000,Binance,XRPUSDT
2024-11-26 13:37:00,1.35670000,1.37300000,1.35450000,1.37080000,3826987.00000000,Binance,XRPUSDT
2024-11-26 13:38:00,1.37070000,1.37200000,1.36570000,1.36990000,1249665.00000000,Binance,XRPUSDT
2024-11-26 13:39:00,1.36980000,1.37110000,1.36370000,1.36500000,652873.00000000,Binance,XRPUSDT
2024-11-26 13:40:00,1.36500000,1.37060000,1.36480000,1.36990000,673126.00000000,Binance,XRPUSDT
2024-11-26 13:41:00,1.37010000,1.37020000,1.36270000,1.36520000,988108.00000000,Binance,XRPUSDT
2024-11-26 13:42:00,1.36510000,1.36740000,1.36010000,1.36040000,579224.00000000,Binance,XRPUSDT
2024-11-26 13:43:00,1.36040000,1.36320000,1.35910000,1.36150000,598471.00000000,Binance,XRPUSDT
2024-11-26 13:44:00,1.36140000,1.36280000,1.35710000,1.35880000,838009.00000000,Binance,XRPUSDT
2024-11-26 13:45:00,1.35890000,1.36070000,1.35500000,1.35840000,451251.00000000,Binance,XRPUSDT
2024-11-26 13:46:00,1.35820000,1.36140000,1.35670000,1.35720000,443872.00000000,Binance,XRPUSDT
2024-11-26 13:47:00,1.35710000,1.36330000,1.35580000,1.36050000,665347.00000000,Binance,XRPUSDT
2024-11-26 13:48:00,1.36050000,1.36660000,1.35920000,1.36650000,1031090.00000000,Binance,XRPUSDT
2024-11-26 13:49:00,1.36640000,1.36740000,1.36210000,1.36630000,578767.00000000,Binance,XRPUSDT
2024-11-26 13:50:00,1.36620000,1.36780000,1.36110000,1.36220000,506021.00000000,Binance,XRPUSDT
2024-11-26 13:51:00,1.36190000,1.36430000,1.35940000,1.36090000,577984.00000000,Binance,XRPUSDT
2024-11-26 13:52:00,1.36170000,1.36600000,1.36070000,1.36370000,326270.00000000,Binance,XRPUSDT
2024-11-26 13:53:00,1.36360000,1.36450000,1.36110000,1.36200000,474175.00000000,Binance,XRPUSDT
2024-11-26 13:54:00,1.36190000,1.36230000,1.35730000,1.35800000,382853.00000000,Binance,XRPUSDT
2024-11-26 13:55:00,1.35810000,1.36140000,1.35810000,1.36140000,417582.00000000,Binance,XRPUSDT
2024-11-26 13:56:00,1.36150000,1.36180000,1.35390000,1.35520000,363777.00000000,Binance,XRPUSDT
2024-11-26 13:57:00,1.35530000,1.35540000,1.34760000,1.35080000,1146059.00000000,Binance,XRPUSDT
2024-11-26 13:58:00,1.35070000,1.35410000,1.35030000,1.35350000,397951.00000000,Binance,XRPUSDT
2024-11-26 13:59:00,1.35330000,1.35420000,1.34960000,1.35010000,514951.00000000,Binance,XRPUSDT
2024-11-26 14:00:00,1.35030000,1.35210000,1.34670000,1.34750000,375529.00000000,Binance,XRPUSDT
2024-11-26 14:01:00,1.34740000,1.35130000,1.34590000,1.34970000,439810.00000000,Binance,XRPUSDT
